cell_user_info,request_id,time_stamp
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
"{'ecgi': {'cell_id': '1', 'plmn': {'mcc': 'mcc', 'mnc': 'mnc'}}, 'ue_info': {'associate_id': {'type': '1', 'value': 'constante'}, 'erab_info': {'erab_id': 14, 'erab_qos_parameters': {'qci': 1, 'qos_information': {'erab_gbr_dl': 1, 'erab_gbr_ul': 1, 'erab_mbr_dl': 1, 'erab_mbr_ul': 1}}}}}",1,"{'nano_seconds': 12, 'seconds': 13}"
